1	
2	no_1
2	
2	win_3
1	
1	distracted_1
1	
1	
2	
2	give_3,3-D_3,fit_3
1	glaring_1
2	
1	
2	not_1,new_3,deficit_1
2	
2	
1	
2	
1	
2	
1	
2	
1	loss_1
1	Spain_3
2	Home_3
1	
1	
1	
1	
2	new_3,higher_3
2	
1	good_3
2	new_3
1	headache_3
1	
1	worry_1
1	saving_3
2	
1	
1	
1	
2	
1	
2	benefits_3
1	falls_1
1	
1	
2	Carl_3
1	
2	damage_1
1	
2	upbeat_3
1	
3	
1	
2	
1	
1	stronger_3,growth_3
1	
1	
2	
2	higher_3
1	
2	
1	
1	Hot_3
1	
2	
3	modest_3
1	
2	
2	upbeat_3
1	not_1,out_1,not_1,needed_3
2	
2	
2	complex_3
2	bold_3
1	
1	
3	improved_3
1	win_3
2	
2	give_3
1	out_1
1	flat_1
3	new_3
1	
1	
1	no_1,failings_1
1	
1	failed_1
1	
1	
1	
1	collapses_1
1	
1	
2	
1	recalls_3
2	
2	
1	disgusting_1
2	growth_3
1	high_3
3	appeal_3
1	falls_1,strong_3,drag_1
1	
1	worry_1
1	rising_3,hurt_1
1	
1	disaster_0
1	
1	argues_1
1	
2	new_3
1	
3	high_3
2	
1	falls_1,strong_3,drag_1
1	Canada_3
2	
2	
3	high_3
1	out_1,loss_1
1	
1	worry_1
2	
1	new_3
2	open_3
2	potential_3,not_1
2	
1	
2	
1	
1	
2	
1	
2	
1	batch_3
1	crime_1,team_3
2	
1	
2	Canada_3
2	
1	bankruptcy_1
1	growth_3
1	
1	
1	thanks_3
1	
1	
1	
1	error_1
1	out_1,strong_3
1	rejects_3
1	not_1
1	
2	
2	lift_3
1	open_3
2	
2	
1	
2	energy_3
1	award_3
1	recalls_3
2	asset_3
1	growth_3,muted_1
1	open_3
1	
3	energy_3,high_3
1	road_1
1	falls_1,insurance_3
1	struggle_1,fails_0
1	off_1,unclear_1
3	energy_3,high_3
2	
1	
1	
1	shoddy_1
1	
2	
2	
1	
2	
0	worst_0
1	expected_1
1	create_3,No._1
2	
1	
2	content_3
1	
2	
2	
1	
2	
2	Sharp_3,energy_3
1	
2	
1	strong_3
1	war_1
2	
1	biggest_3
1	miss_1
1	
2	Home_3
1	
1	goal_3
2	fears_1
1	appropriate_3
1	
2	
1	
1	errors_1
1	expected_1
1	energy_3
1	
1	
2	
1	
3	soars_4,biggest_3
2	
1	
1	
1	
1	
1	energy_3
1	
1	
1	Secretary_3
1	
1	
1	
2	bring_3
2	Spain_3,open_3
1	collapse_1
1	
1	
1	recalls_3
1	
1	recalls_3
1	weak_1
1	
1	practices_3,fine_3
1	not_1
1	Family_3
1	recalls_3,bags_1
1	weak_1
2	high_3
1	
1	bankruptcy_1
1	accident_1
1	hurts_1,profits_3
1	US_3
1	struggling_1
2	
1	
1	
2	
2	
2	
1	
2	hit_3
2	guilty_1
1	not_1
1	failing_1
1	bad_0
2	guilty_1
2	
2	
1	shift_3
1	
2	
1	growth_3
2	No_1
2	
1	slow_1,slump_1
1	guilty_1
1	misses_1,optimism_3
2	
2	
2	
1	
1	speech_1,new_3
1	
1	
2	veteran_3,dies_1,cancer_1
1	
2	
2	charged_3
2	
1	
1	growth_3
1	disposable_1
1	
1	historic_3
1	wants_3
2	
1	bad_0
1	
2	Chris_3
2	
1	rejects_3
2	electric_3
1	not_1
2	New_3
3	
2	Spain_3
1	guarantee_3
1	victims_1
1	recalls_3
1	
2	
1	
1	faced_3
2	
3	growth_3,strongest_3
1	new_3,out_1
1	loses_1,appeal_3
1	
1	flat_1
2	
1	bonus_3,not_1
1	no_1
2	
2	growth_3
3	best_4
2	
1	
2	
2	
3	strong_3
1	
1	
1	
1	recalls_3,falls_1
1	
1	new_3,month_3
1	
2	cheap_0,flip_1
2	strong_3
1	goal_3,bad_0
3	
1	
1	
2	
1	new_3
1	loss_1,weak_1
1	
1	not_1
1	
2	
1	
1	
2	
2	
1	crude_1
2	bigger_3
1	growth_3
1	recalls_3,nightmare_1
1	
2	
2	
1	
1	worked_3
1	new_3,full_3
1	no_1,scandal_1
1	share_3
1	
1	needed_3
2	
1	
1	scandal_1
1	worked_3
1	
1	
1	
1	problem_1
1	share_3
1	tensions_1
1	
2	turmoil_1
1	
1	
3	higher_3
1	crude_1,sharply_3
1	new_3
1	true_3
3	appeal_3
3	
2	landmark_3
1	team_3
1	full_3
1	
2	
1	pollution_1,terror_1
2	
1	enjoys_3,free_3,speech_1
1	
1	improvement_3,drag_1
1	out_1
1	growth_3
1	appeals_3,bound_3
1	
1	
2	optimistic_3
1	new_3
1	rival_1
2	
1	growth_3
1	clarity_3
2	
1	
1	struggles_1
1	deficit_1
1	share_3
2	
1	New_3
1	growth_3
1	
1	pollution_1
1	
2	
1	fails_0
1	growth_3
1	member_3
1	corrupt_1
2	rare_3
3	absolutely_3
1	Canada_3
1	
2	
1	share_3
1	
2	literally_3
2	
1	
1	No._1
1	new_3
2	gloom_1
2	
2	
1	
2	
1	
2	
2	
1	
3	hit_3
1	
1	
1	April_3
1	out_1
2	
1	
2	
1	dismal_1
1	unclear_1
1	
2	growth_3
1	
2	
1	US_3
1	
1	model_3
2	US_3
2	
1	higher_3
2	
2	gap_1
2	
1	
2	keen_3
2	
2	soars_4,high_3
1	
1	Sharp_3,no_1
1	free_3
2	
1	
1	fresh_4
1	certainly_3,not_1,hopeless_1
2	New_3,stiff_1
1	
1	new_3
1	
1	
2	recalls_3
1	crude_1,falls_1
1	Cold_1
2	right_3
1	
1	
1	
2	muted_1
2	out_1
1	
1	speech_1
1	falls_1
1	slump_1,threatens_1
1	falls_1
3	
2	whatever_1
1	deposits_3
2	
2	
1	crude_1,falls_1
1	error_1
1	
1	lift_3
2	
1	new_3
2	
2	
1	attack_1
1	
3	rejects_3,confident_4
1	
2	open_3
1	new_3
1	
1	charitable_3
1	losing_1
1	errors_1
3	share_3,new_3
1	out_1
2	
1	share_3,falls_1
1	
1	not_1,hit_3
1	
2	
2	praises_3
2	potential_3
2	
2	
2	
2	
2	fears_1
1	
1	bombshell_3
2	
1	
1	grows_3
2	new_3
1	
1	month_3
1	
2	recalls_3
1	
1	
1	
2	
2	expected_1
2	new_3
1	
1	
1	unhappy_1,family_3
1	
1	
1	
1	stirring_3
2	
1	
1	launch_3
1	
1	victims_1,not_1
3	best_4,growth_3
1	
2	not_1
1	
1	
1	
1	
2	acceptable_3
1	not_1
2	
2	
1	
2	
1	recalls_3,bags_1
1	
1	lose_1
1	problem_1
1	
2	
1	not_1
1	
1	distracted_1
2	not_1
2	
1	limited_1
2	growth_3
1	
1	
2	bonus_3
1	
2	
1	fine_3
2	invite_1
1	
1	
1	
1	
2	
2	
1	
1	
1	fine_3
1	tensions_1
2	create_3,biggest_3
1	
3	confidence_3,higher_3
2	potential_3
1	
1	
1	Home_3
1	
3	high_3,new_3
1	recalls_3
1	
1	bankruptcy_1
1	
2	
1	
2	launch_3
3	Ally_3,wants_3,share_3
1	
1	
1	falls_1
2	
2	out_1
1	anchoring_3
1	cheat_1
2	
2	
1	
1	
2	
1	
2	
2	
1	fears_1
2	
2	
1	scandal_1
2	
2	
1	
2	
1	scandal_1,new_3
1	
2	
1	worked_3
2	launch_3
2	
1	drag_1
2	
1	bankruptcy_1
1	
2	
1	
1	below_1
1	
1	no_1
2	launch_3
3	precious_3
2	
1	
1	
2	
2	
1	New_3
1	
1	no_1
3	confidence_3
3	strong_3
1	wrong_1
1	
1	
2	
1	benefit_3
2	
1	loss_1
1	
1	deficit_1,soars_4
2	
1	guilty_1
2	
2	
2	
2	growth_3,sharply_3
2	TV_3
2	detail_3,share_3
1	full_3,new_3
1	loss_1
1	higher_3
1	
2	right_3
1	Cold_1
2	fine_3
1	new_3
1	
1	growth_3
2	
1	confidence_3,goal_3
2	
2	new_3
1	
2	off_1
2	How_3
1	weak_1
2	hit_3
2	
1	
1	
1	powerful_4
2	
1	
1	
2	growth_3
2	recalls_3
1	hit_3
2	TV_3
2	
1	
2	wants_3
1	expected_1
1	
1	falls_1,sharply_3,expected_1
2	share_3
2	growth_3
2	
1	not_1,grows_3
1	
2	
1	
1	
1	recommend_3
3	turmoil_1,confident_4
1	bad_0
1	
1	not_1
2	Canada_3
1	
3	turmoil_1,confident_4
2	
2	New_3,moved_3,out_1
1	losing_1,crude_1
1	growth_3,slow_1
1	
1	upbeat_3
2	better_4,growth_3
1	falls_1,fears_1
2	
3	powerful_4
1	failed_1
1	
1	falls_1,stronger_3
2	no_1
1	
1	success_3
1	
1	
1	falls_1
1	falls_1,fears_1
2	uneven_1
1	
1	falls_1
1	April_3
2	
2	
1	
1	off_1
1	
1	
1	
2	
2	No_1,agreed_3
2	
2	isolated_1
2	better_4
1	not_1
1	strong_3,weak_1
1	
1	launch_3,Canada_3
1	upbeat_3,growth_3,fret_1
1	
1	
3	edge_3,supporting_3
1	upbeat_3,growth_3,fret_1
1	
1	growth_3
1	highlight_3
2	wants_3
3	
2	fine_3
1	new_3
1	expected_1
1	
2	expected_1,guilty_1
2	
2	
1	local_3
2	victims_1
2	
2	
2	
1	
2	
1	fail_1
1	higher_3
1	not_1,good_3
1	
1	
2	wants_3
2	
3	
1	worry_1
1	growth_3,new_3
2	hot_4,Disney_3
1	share_3
1	
1	
2	
1	
2	
2	dates_3
1	loss_1,strong_3,higher_3
1	expected_1
1	growth_3
1	road_1
2	
1	no_1
1	weak_1,slump_1
1	growth_3
2	
1	charm_3
1	adding_3
1	growth_3
2	
1	
1	
1	hit_3,strong_3
1	no_1,cheap_0
2	
2	
2	free_3
2	
1	soars_4
1	
2	Great_4
1	expected_1
3	
1	crude_1
2	
1	
3	
2	
1	Old_1
1	no_1,long-range_3
1	confidence_3,falls_1
1	list_1
1	hot_4,seat_3
3	hit_3,high_3
1	
1	
3	
1	new_3
1	
1	
1	warnings_3,growth_3
2	
1	
2	
2	greater_3,challenges_1
2	recalls_3
3	
1	scandal_1
1	
2	recalls_3
2	criticism_1
1	Old_1
1	
2	launch_3
1	
1	rising_3
1	
2	recalls_3
1	
2	
2	
1	confident_4
1	flat_1
1	
1	
3	benefits_3,win_3
1	flat_1,modestly_3
1	attack_1
2	
1	
1	
1	inadequate_1
1	no_1
1	
2	deposits_3
1	
1	growth_3
1	
1	
1	deposits_3
2	Canada_3,asset_3
1	no_1
1	
2	
2	
2	
1	
1	
2	challenges_1,potential_3
1	bankruptcy_1,refuses_1
1	
1	
1	avoid_1
2	
2	
2	
2	document_3
1	impossible_0
1	
1	
1	flat_1
1	
2	new_3
2	
1	
1	No_1
1	
2	
1	road_1
1	launch_3,rival_1
2	angry_1
2	restate_1
1	no_1
1	participation_3
1	bags_1
3	edge_3
1	
3	
1	
1	bonus_3
1	misses_1,strong_3,loss_1
1	no_1
1	misses_1,strong_3,loss_1
3	
2	
1	wants_3
1	No_1
2	demanding_1,higher_3
1	off_1
2	
1	not_1,preference_3
1	
2	
1	
3	
1	loses_1
2	growth_3
2	
2	
1	
1	higher_3,high_3,conflict_1
1	no_1
1	
1	
1	
2	Sharp_3
1	
1	robust_3
1	
2	
1	growth_3
2	
1	
2	provides_3
2	
2	rejects_3
1	
2	
3	extraordinary_4
2	
2	Spain_3
2	
2	
1	
1	
1	fail_1
1	
2	
1	misses_1
2	
1	Jet_3
1	expected_1
2	
1	
2	
2	
2	sharply_3
1	feeble_1
2	
1	cold_1
1	profits_3
1	
0	worst_0
1	loss_1
1	
2	sign_3
1	complete_3
1	
1	
2	
1	scandal_1
1	profits_3
2	
2	
1	
1	scrutiny_1
2	
1	
2	Berlin_3,wants_3
2	
2	
1	Ally_3,lose_1
2	
1	rejects_3
2	
2	wants_3,electric_3
1	falls_1
1	crude_1
3	encouraging_3,sign_3
1	
2	
1	
1	
1	
1	
3	positive_3,sign_3
1	no_1
2	
2	
2	wants_3,electric_3
1	
1	
2	veteran_3
2	
2	
1	
2	
1	
2	
1	
1	
2	
2	
2	New_3
2	insurance_3
2	New_3
3	fresh_4,peak_3
1	desert_1
2	rekindles_3,war_1
2	
1	
2	
1	
3	clarity_3
2	confidence_3
2	
1	
2	
1	biggest_3
1	
1	friendly_3
1	
1	
1	Berlin_3
2	model_3
2	
1	
1	bags_1
2	
1	rejects_3,criticism_1
2	
1	
1	achieved_3
1	rejects_3,criticism_1
2	
2	
2	enter_3
2	Eyes_3
1	limited_1
2	
1	not_1
2	helped_3
2	remains_1
2	Spain_3
1	
1	threatens_1
2	
2	New_3
1	
1	worst_0
1	slump_1,overstating_1
1	recalls_3
1	
1	reasonable_3
1	
1	
1	
2	grade_3
2	
3	biggest_3
1	
1	
1	
2	grade_3
1	below_1
2	no_1
1	error_1
2	
1	
2	
1	
2	new_3
1	
2	new_3
1	
1	
2	
1	
1	not_1
3	April_3
1	
2	
2	no_1
1	
1	
2	
2	
2	
1	controversial_1
1	
2	
1	
2	
1	victims_1
2	
2	
1	
1	growth_3
2	
1	
1	
1	
2	
1	
1	rejected_1
1	futile_1
1	cheated_1
1	victims_1
1	
2	
2	
1	benefits_3
3	New_3
2	
2	
2	soars_4
2	growth_3
1	
1	gap_1
3	good_3
1	disappoints_3
1	growth_3,falling_3
2	out_1
3	profits_3,upbeat_3
3	no_1
3	strong_3
1	
1	
1	
1	
1	win_3
1	
1	
1	
1	not_1
2	
1	
1	improves_3,sign_3
1	bankruptcy_1
2	
1	bags_1
2	
2	
1	
1	falls_1
2	growth_3
1	strong_3
1	New_3
3	
1	
1	
2	
1	
2	
1	pig_1,Inside_1
1	
2	
3	growth_3
1	growth_3
1	
1	
1	off_1
1	
2	attack_1
1	high_3,falters_1
1	
1	launch_3
1	problem_1,succeed_3
2	
1	no_1,new_3
2	New_3
1	
1	sags_1,growth_3
1	troubled_1
2	
2	
2	
2	needed_3
1	no_1,new_3
1	open_3
2	
2	
1	
1	
1	won_3
2	sights_1
1	rubbish_1
1	weak_1
2	
1	
3	modestly_3
2	open_3,higher_3,strong_3
2	growth_3
1	losing_1
1	
1	
1	award_3
1	
3	strong_3,won_3,slump_1,hit_3
1	
2	growth_3
1	
1	growth_3
1	
2	New_3,mean_1,new_3,energy_3
1	
2	Berlin_3,wants_3
2	
2	
3	high_3,well_3
2	New_3,wants_3
2	
1	
1	lagging_1
3	New_3
1	dead_1
1	
1	hampered_1
2	US_3
1	interested_3
2	
1	
1	
2	
1	grows_3
2	growth_3
1	
1	
1	recalls_3
2	Food_3
2	
3	appeals_3,Macy_3
2	hit_3,not_1
1	cancer_1
1	
1	
1	
2	
3	
1	strong_3,flat_1
1	fine_3
1	growth_3
1	fine_3
1	
1	
1	Sports_3
2	new_3
1	
2	growth_3
2	
1	
2	
2	
1	ample_3,fine_3
2	hit_3,not_1
2	fine_3
3	
2	
1	
1	accelerated_1
1	
1	
1	
1	
1	Up_3
1	not_1
1	
1	cold_1
3	
1	new_3
1	hit_3
1	growth_3
2	
1	
1	
2	
1	New_3
1	
2	
1	flat_1,energy_3
1	wants_3
1	starting_3,slow_1
1	
1	
2	Spain_3
3	wants_3
2	New_3
2	
1	
1	
1	
2	
1	scrutiny_1
2	recalls_3
2	recalls_3
2	strong_3
1	recalls_3,bags_1
2	recalls_3
2	recalls_3
2	
1	
3	
2	
1	Life_3
1	
2	
2	share_3
2	
2	
2	solution_3
1	troubled_1
1	
1	
2	
1	
2	higher_3
1	rising_3
1	
1	
1	war_1,new_3
1	
2	
2	
2	
2	higher_3
1	
1	
1	clients_3
2	new_3,scandal_1
1	
1	
2	new_3,scandal_1
2	
1	bonus_3
2	energy_3,competitive_3
1	
1	fine_3
1	weak_1
1	
2	
3	
1	
2	
1	new_3
1	
2	not_1
2	
2	
2	
1	
1	
1	cheap_0,available_3
2	
1	new_3,avoid_1
1	weak_1
1	fine_3
2	growth_3
2	
2	
2	
1	weak_1
1	appeal_3
1	not_1
1	
1	false_1
3	
1	new_3
2	Ally_3
1	
1	
1	drag_1,flat_1
1	
1	hit_3
1	
1	fades_1
2	
2	
1	new_3
1	out_1
1	sags_1
1	
1	new_3,wealth_3
1	
1	
2	
1	
1	new_3
1	not_1
2	Canada_3
2	
2	
2	recalls_3
3	
2	no_1
2	
3	
1	sour_1
1	
1	no_1
1	
3	optimistic_3,good_3
2	
2	
1	
3	
1	not_1,new_3
1	abrupt_1
2	
2	
1	
2	
2	glow_3
2	rich_3
1	growth_3,tepid_1
1	
2	
1	not_1
1	me_3
1	
2	US_3
1	
2	needed_3
1	off_1
1	
1	
1	not_1
1	taken_1
2	new_3,not_1
1	fresh_4,sign_3,turmoil_1
3	upbeat_3,new_3
2	
1	not_1
2	
2	growth_3
1	new_3
1	
1	
1	
1	expected_1
1	
1	
1	problem_1,not_1
1	
1	
1	sharply_3,higher_3
2	
2	
1	sharply_3,higher_3
2	
3	
1	
2	deliver_3
1	
1	
2	recalls_3,lift_3
2	
2	solution_3
1	
2	
2	agreed_3
2	
1	bite_1
2	wants_3
1	Golden_3,not_1
1	
1	difficult_1
1	
1	
1	
2	higher_3
2	
1	recalls_3
2	not_1
1	
3	Great_4
2	launch_3
2	
2	growth_3
2	out_1,dream_3
1	
1	
1	
1	
1	bags_1
1	Family_3
2	goals_3
1	
1	deaths_1
2	
1	bags_1,new_3
1	rejects_3,criticism_1
1	
1	
2	coffee_3
1	
2	
2	moving_3
1	Canada_3
3	
1	
1	bags_1
1	bags_1,new_3
2	
2	
1	
2	bags_1
1	bags_1
1	
1	
2	
1	new_3
2	launch_3
1	
1	
2	
1	
1	falls_1,sharply_3
2	struggle_1
1	
1	growth_3
1	not_1,open_3
2	conflicts_3
2	
2	
1	
2	
2	launch_3,family_3
1	disappointed_1
1	
2	How_3
2	No_1
1	
2	Rising_3,new_3
1	solution_3
2	
1	
1	
3	profits_3,strength_3
1	
1	growth_3
1	US_3,recalls_3
1	
1	
2	
1	real_3
1	not_1
2	open_3
1	
1	error_1,rising_3
1	fears_1
3	confident_4
2	
1	
1	
1	
2	
2	
2	
1	not_1,open_3
3	
1	growth_3
1	
1	well_3
2	sex_3
1	
1	
1	fail_1
2	
1	growth_3
1	recalls_3
2	check_3
1	failed_1
2	
1	recalls_3
1	lax_1
2	
2	
2	
1	shooting_1
1	
2	
1	
1	muted_1,energy_3
1	
1	
1	improves_3,growth_3
1	
2	gutter_1
1	share_3
2	
1	
2	
1	
2	
1	
1	upbeat_3,no_1
2	growth_3
3	
2	
1	guilty_1
1	
1	
1	
1	
2	
1	
2	Disney_3,Studios_3
1	not_1
3	fine_3
1	tame_1
2	add_3
3	confident_4
1	
3	
1	tame_1
1	leave_1
2	
1	positive_3,no_1
2	New_3,growth_3
1	
1	derivative_3
1	leave_1,April_3
1	mean_1
1	new_3
1	
3	fine_3
2	
1	
1	
1	
1	
1	strong_3
2	
1	scrutiny_1
1	
2	
1	growth_3,bring_3,cold_1
2	
1	
2	
1	Swedish_3
1	
1	
1	fears_1,gold_3
1	comfortable_3,grade_3
1	
1	
2	
1	
1	
1	
1	avoid_1
2	
1	
1	out_1
3	soaring_1
1	guilty_1
1	new_3
1	growth_3,slow_1
2	soaring_1
1	
1	falls_1
2	Family_3
2	
1	
2	new_3
1	
3	upbeat_3
1	
1	
1	muted_1
1	
1	disappoints_3
1	wealth_3
1	falls_1
1	growth_3
1	
1	No_1,growth_3,strong_3
2	
2	off_1
2	
2	hit_3,falling_3
1	
1	
1	
1	
1	complete_3
1	well_3,crude_1
1	misses_1
2	growth_3
1	
2	
1	
1	
3	confidence_3,strongest_3
1	greedy_1
2	
2	
2	
1	weak_1
1	slump_1
1	slow_1
2	best_4
2	new_3
1	out_1
1	
1	fears_1
2	nothing_1
1	loses_1
1	
2	lose_1
3	strong_3
2	
1	
1	New_3,new_3,disappoint_1
1	loses_1
1	
1	loses_1
2	
2	
1	
3	
2	
2	
1	
2	
2	
1	gold_3,seat_3
1	trips_1
2	
2	
3	appeals_3
1	not_1
3	energy_3
1	April_3
1	
3	
1	
1	scare_1,gold_3
2	guilty_1
1	
1	
2	
1	
2	
2	
1	
1	
1	
1	real_3
1	
1	
2	content_3
3	
3	New_3,rising_3
2	
2	
1	expected_1,April_3
1	
2	energy_3,profits_3
1	
1	bonus_3
1	
1	
2	
1	
2	
1	
1	
2	
2	lofty_3
1	crude_1
2	Family_3,not_1
2	
1	
2	
2	give_3
1	
2	
2	
2	
1	flat_1
1	
2	
2	
2	
1	new_3
1	
1	
1	
1	
2	
1	
1	
2	
2	
2	
1	
1	
1	new_3
1	
3	grows_3,modestly_3,hit_3
1	
1	
2	
3	disappoints_3
2	
2	
2	
1	
1	
1	college_3
2	
1	
1	
1	
1	not_1,guilty_1
1	Swedish_3
1	
1	not_1
1	April_3,flat_1
2	
1	
1	
2	
2	
2	
2	recalls_3,problem_1
1	
2	
2	
1	not_1
3	
1	no_1,gap_1,reassures_3
1	fail_1
1	April_3,flat_1
1	Canada_3,wrong_1
2	Canada_3
1	
1	
1	
2	
1	profits_3
1	falls_1
1	
1	
2	
1	
2	
2	Drop_3
2	April_3
1	falls_1
1	benefit_3,April_3
1	
3	success_3,ambitious_3
1	
1	
1	
2	
1	hit_3
2	seat_3
2	wants_3
1	errors_1
2	
1	
2	
1	
3	
1	wanes_1
2	
2	
2	
1	charged_3,scandal_1
1	
2	
2	Home_3
1	crime_1
1	beauty_3
1	growth_3
2	
2	
1	New_3,falls_1
1	
1	collapse_1
1	life_3
1	
2	
1	
1	
1	
2	
1	
3	helped_3
2	
1	
1	
1	
1	scandal_1
1	
2	sign_3,confidence_3
1	
2	
1	bonus_3
2	
3	higher_3,winning_3
1	
2	
2	success_3,not_1,leave_1
2	
1	
1	
1	poverty_1
1	
1	
1	misses_1,slow_1
1	no_1
3	
2	
1	growth_3
2	
2	
1	
1	
1	growth_3
1	weak_1
3	edge_3
2	threatens_1,profits_3
1	
2	growth_3
1	
1	
2	new_3
1	
1	
1	
1	
1	
2	
1	
1	
1	growth_3
1	
1	
1	
1	growth_3
1	
1	not_1
1	open_3
3	
2	solidly_3
1	
1	New_3
2	
2	share_3,high_3
1	falls_1
1	interested_3
1	
1	
1	open_3,goals_3
2	growth_3,picking_3,expected_1
1	
2	
3	
1	off_1,deliver_3
1	
1	
1	
1	
2	falling_3
1	
1	higher_3
1	
1	
2	
2	
1	
2	
2	
2	
1	
1	
3	
1	
1	
2	good_3
1	out_1
1	
1	falls_1,crude_1
1	not_1
2	local_3
2	growth_3
1	Muddled_1
1	
2	limited_1
1	rival_1,Good_3
1	committed_3,growth_3
1	
2	
3	
3	good_3
1	
2	disappoints_3
2	
1	
1	turmoil_1
2	open_3
1	leave_1
1	No_1,needed_3
1	wealth_3
2	
2	
2	out_1
2	hit_3
3	Great_4
1	tank_1
1	poorly_1
2	town_3,no_1
2	
2	blues_1
1	gloom_1
1	Rising_3
1	
1	
1	
2	
2	
2	
1	
2	ethics_3,corruption_1
2	
2	
2	
2	
2	
1	
1	bolder_3
1	
1	
1	
2	launch_3
1	
2	
1	
1	
1	
2	
2	
1	
3	confident_4,growth_3
1	ratchets_3
1	needed_3
1	drag_1
2	
1	
2	
1	flat_1
2	Disney_3,Internet_3
1	no_1
3	
2	
3	share_3
1	
1	
2	cleaner_3,growth_3
1	flat_1
3	
1	no_1
1	
1	
1	
1	
1	worst_0
1	
1	
1	
2	
1	
1	growth_3
1	
1	
1	growth_3
1	drag_1
2	
2	wants_3
1	
2	New_3
1	
1	
1	Slow_1
1	hit_3,profits_3
1	
3	New_3,hot_4
1	Pure_3,falls_1
1	aspiration_3
1	hostile_1
3	new_3
2	
1	team_3
1	negative_1
1	
2	
1	
3	win_3
1	
1	
1	wants_3
1	not_1,detail_3
2	
2	
1	
1	
2	climate_3
1	
1	
1	
1	
1	
1	
1	
2	
2	
2	detail_3
1	crude_1
1	
1	
1	
1	
2	
1	rejects_3
1	
2	potential_3
2	
1	
1	popular_3,not_1,cheat_1
1	
1	scrutiny_1
2	
1	
1	
1	not_1,motivated_3
2	out_1,new_3
2	season_3
1	zero_1
2	gap_1
1	Home_3,hack_1
1	
1	new_3
2	
2	coffee_3,growth_3
2	expected_1
2	
2	
1	out_1
1	
1	
1	
3	higher_3
1	
1	
1	scandal_1
1	zero_1
1	bigger_3
1	month_3
2	
1	disaster_0,warnings_3
1	surprisingly_3,weak_1
1	peak_3
2	
2	new_3
2	new_3
1	war_1,climate_3
1	slow_1
1	weak_1,hurt_1
2	team_3,struggle_1
2	
3	potential_3
2	New_3,popular_3
1	out_1
2	
1	
2	
2	
1	growth_3
1	wants_3
1	growth_3
2	recalls_3
3	Disney_3,thanks_3
1	not_1,abrupt_1
2	
1	
1	
2	
2	out_1
2	Family_3
1	off_1,TV_3
1	
1	not_1
1	worry_1
1	tensions_1
1	
1	
2	
1	
1	
1	
1	remains_1
1	
1	higher_3
1	slump_1
1	weak_1
1	
1	gold_3,rush_1
1	no_1
1	
2	
2	
1	
3	
1	
1	
1	
2	
2	
1	
1	
1	
1	
2	Disney_3
2	How_3
2	
2	
1	launch_3
2	open_3
2	rival_1
1	launch_3
2	
2	
1	
1	
3	new_3
1	
2	not_1
1	not_1
2	
2	fears_1
1	
2	
2	
1	
2	champion_3
1	
2	champion_3
1	war_1,new_3
1	Carlos_3
2	
2	
1	
3	moving_3
1	local_3
1	electric_3
1	ambitious_3,bad_0
1	
1	
3	handily_3
3	great_4
1	growth_3
2	
2	
1	
1	
2	dollars_3
3	
1	
2	
1	no_1
2	
2	
1	no_1
2	
1	
3	hit_3,potential_3
1	
1	
1	
2	
1	fails_0
1	weak_1
2	
2	recalls_3
2	
1	
1	
2	
1	
1	weak_1
2	
1	loss_1
2	enter_3,month_3
2	expected_1
1	
2	
2	
3	New_3,hit_3
2	
1	bad_0
2	
3	
2	
2	
1	
1	
3	
2	
1	
1	
2	corruption_1
1	out_1,lift_3
2	
2	not_1,abuse_1,advantage_3
3	
1	
1	
2	
1	expected_1
1	fades_1
3	
1	no_1
1	expected_1
1	
1	
3	seat_3,growth_3
1	
1	
1	no_1
2	
1	fake_1
1	no_1
1	
1	
3	moving_3
1	
2	
1	falls_1,victim_1,energy_3
1	profits_3
1	disappointing_1
2	
1	
2	
2	
2	disappointing_1
1	
2	
2	seat_3
1	unclear_1
1	flaws_1
1	crime_1
2	
1	
1	
1	miss_1,out_1
1	
2	
1	
1	
1	
1	
1	growth_3
3	best_4
1	falls_1,below_1,sharp_3,volatile_3
2	detailed_3
2	
2	
1	new_3
2	
2	
1	
1	
1	
1	new_3
2	
1	growth_3
1	
1	hit_3
2	
2	
1	strong_3,higher_3
2	energy_3
1	share_3
3	
2	
1	
2	
2	
1	loses_1,hope_4
1	
1	
1	not_1
2	growth_3
1	downward_1
1	isolated_1,criticism_1
2	sharp_3
2	
2	
1	growth_3,miss_1
1	
1	growth_3,bigger_3,expected_1
1	
1	least_1
1	gap_1,remains_1
1	
1	growth_3
1	
3	energy_3
3	growth_3
1	
1	weak_1,drag_1
1	recalls_3
1	
1	recalls_3
2	recalls_3
1	
1	full_3,failed_1
1	flat_1,energy_3
1	
1	disappoint_1
1	recalls_3
1	comedy_3,content_3
1	quality_3
2	
2	
1	new_3
1	
1	
1	worry_1
2	
1	zero_1
1	
2	Macy_3
2	
2	detailed_3
1	New_3
1	no_1
1	no_1
1	compelling_3
2	
1	
1	
1	
2	
2	
2	
2	
2	
1	
3	
2	
1	
1	higher_3,weak_1
1	
1	
1	season_3,off_1,strong_3
1	
1	
2	wants_3
1	out_1,zero_1
1	out_1,new_3
2	confidence_3
1	not_1,wants_3
1	
1	
1	
3	
1	crude_1
1	
1	
1	
1	Sharp_3
1	
2	
3	
1	
1	fears_1
2	
2	
2	win_3
1	
1	guilty_1
1	
2	
2	
2	
1	not_1
2	encouraging_3
2	
2	From_1,energy_3,powerhouse_3
1	off_1
1	
2	add_3
1	committed_3
2	
2	
1	sluggish_1
1	
